time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
60.74,0.6590148049794654,0.032699090269841406,0.0,0.00958442985014124,0.0,0.33140076517039013
60.75,0.6590148653167646,0.03269917917501114,0.0,0.009583848120943312,0.0,0.3314012865622889
60.76,0.6590149260897685,0.03269926675445661,0.0,0.009583266618922299,0.0,0.3314018072913059
60.77,0.6590149872888217,0.032699353009764856,0.0,0.009582685344825577,0.0,0.3314023273663495
60.78,0.6590150489042886,0.0326994379425238,0.0,0.009582104299398724,0.0,0.33140284679630944
60.79,0.6590151109265546,0.03269952155432224,0.0,0.009581523483385519,0.0,0.33140336559005656
60.800000000000004,0.6590151733460256,0.03269960384674988,0.0,0.00958094289752794,0.0,0.3314038837564433
60.81,0.6590152361531274,0.03269968482139727,0.0,0.009580362542566168,0.0,0.3314044013043032
60.82,0.659015299338307,0.03269976447985588,0.0,0.009579782419238583,0.0,0.3314049182424511
60.83,0.6590153628920229,0.03269984282371479,0.0,0.009579202528282657,0.0,0.3314054345796912
60.84,0.6590154268047526,0.03269991985456365,0.0,0.009578622870434258,0.0,0.33140595032480996
